2026-09-19T20:47:39.579 [Task3] slice=apaga   (0.69) | RMS=16369.5 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:39.835 [Task3] slice=apaga   (0.69) | RMS=16345.6 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:40.091 [Task3] slice=apaga   (0.75) | RMS=14973.5 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:40.315 [Task3] slice=apaga   (0.61) | RMS=18638.5 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:40.571 [Task3] slice=apaga   (0.56) | RMS=18018.6 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:40.827 [Task3] slice=apaga   (0.74) | RMS=16225.5 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:40.835 ---- STATUS: LED=OFF | ultimo=apaga(0.74) | slices=17693 | comandos=69 ----
2026-09-19T20:47:40.838 ---- LATENCIA POR ETAPA (ms) ----
2026-09-19T20:47:40.844   Captura (encher buf)  n=17692 min=  224.06  media=  249.99  max=  255.97
2026-09-19T20:47:40.850   Fila T1->T2           n=17693 min=    0.03  media=    0.07  max=    0.11
2026-09-19T20:47:40.858   Task2 features        n=17693 min=    3.64  media=    3.65  max=    3.67
2026-09-19T20:47:40.863   Fila T2->T3           n=17693 min=    0.02  media=    0.02  max=    0.03
2026-09-19T20:47:40.869   Task3 DSP (MFCC)      n=17693 min=   28.54  media=   33.42  max=   33.45
2026-09-19T20:47:40.877   Task3 NN              n=17693 min=    0.00  media=   75.42  max=   75.67
2026-09-19T20:47:40.882   Task3 total           n=17693 min=   28.59  media=  109.09  max=  109.17
2026-09-19T20:47:40.888   Ponta-a-ponta         n=17693 min=   32.32  media=  112.82  max=  112.95
2026-09-19T20:47:40.894   Alerta (buf->LED)     n=69    min=  112.80  media=  112.85  max=  112.93
2026-09-19T20:47:41.083 [Task3] slice=apaga   (0.61) | RMS=16076.1 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.5 T3=109.2 | E2E=112.9ms
2026-09-19T20:47:41.339 [Task3] slice=unknown (0.39) | RMS=16363.8 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:41.563 [Task3] slice=apaga   (0.46) | RMS=16333.3 centroid~4Hz | q1=0.0 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:41.819 [Task3] slice=apaga   (0.67) | RMS=17186.0 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:42.076 [Task3] slice=apaga   (0.71) | RMS=16925.5 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:42.331 [Task3] slice=apaga   (0.66) | RMS=16238.0 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:42.587 [Task3] slice=apaga   (0.64) | RMS=16596.0 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:42.843 [Task3] slice=apaga   (0.70) | RMS=16586.4 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:43.067 [Task3] slice=apaga   (0.59) | RMS=15937.5 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:43.323 [Task3] slice=apaga   (0.47) | RMS=19721.1 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:43.579 [Task3] slice=apaga   (0.47) | RMS=20928.9 centroid~2Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:43.835 [Task3] slice=apaga   (0.58) | RMS=16025.2 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:44.091 [Task3] slice=apaga   (0.59) | RMS=17821.7 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:44.315 [Task3] slice=apaga   (0.64) | RMS=19959.4 centroid~26Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:44.571 [Task3] slice=apaga   (0.55) | RMS=19777.7 centroid~208Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:44.827 [Task3] slice=apaga   (0.63) | RMS=20093.9 centroid~90Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:45.116 [Task3] slice=acende  (0.73) | RMS=18768.7 centroid~180Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms  <-- ACAO EXECUTADA (alerta=112.9ms)
2026-09-19T20:47:45.339 [Task3] slice=acende  (0.73) | RMS=16284.3 centroid~148Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:45.563 [Task3] slice=unknown (0.79) | RMS=15337.2 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:45.819 [Task3] slice=apaga   (0.51) | RMS=16620.2 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:46.075 [Task3] slice=apaga   (0.66) | RMS=19070.9 centroid~10Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:46.084 ---- STATUS: LED=ON | ultimo=apaga(0.66) | slices=17714 | comandos=70 ----
2026-09-19T20:47:46.086 ---- LATENCIA POR ETAPA (ms) ----
2026-09-19T20:47:46.092   Captura (encher buf)  n=17713 min=  224.06  media=  249.99  max=  255.97
2026-09-19T20:47:46.097   Fila T1->T2           n=17714 min=    0.03  media=    0.07  max=    0.11
2026-09-19T20:47:46.106   Task2 features        n=17714 min=    3.64  media=    3.65  max=    3.67
2026-09-19T20:47:46.111   Fila T2->T3           n=17714 min=    0.02  media=    0.02  max=    0.03
2026-09-19T20:47:46.117   Task3 DSP (MFCC)      n=17714 min=   28.54  media=   33.42  max=   33.45
2026-09-19T20:47:46.125   Task3 NN              n=17714 min=    0.00  media=   75.42  max=   75.67
2026-09-19T20:47:46.130   Task3 total           n=17714 min=   28.59  media=  109.09  max=  109.17
2026-09-19T20:47:46.136   Ponta-a-ponta         n=17714 min=   32.32  media=  112.82  max=  112.95
2026-09-19T20:47:46.142 [Timer] LED apagado automaticamente apos 1000ms
2026-09-19T20:47:46.146   Alerta (buf->LED)     n=70    min=  112.80  media=  112.85  max=  112.93
2026-09-19T20:47:46.331 [Task3] slice=apaga   (0.40) | RMS=21217.4 centroid~12Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.5 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:46.587 [Task3] slice=apaga   (0.52) | RMS=19228.2 centroid~2Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:46.843 [Task3] slice=apaga   (0.55) | RMS=15840.2 centroid~8Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:47.067 [Task3] slice=apaga   (0.51) | RMS=17297.8 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:47.322 [Task3] slice=apaga   (0.52) | RMS=17804.2 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:47.578 [Task3] slice=apaga   (0.68) | RMS=16697.9 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:47.835 [Task3] slice=apaga   (0.70) | RMS=17474.2 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:48.091 [Task3] slice=apaga   (0.65) | RMS=18698.3 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:48.315 [Task3] slice=apaga   (0.66) | RMS=19116.2 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:48.571 [Task3] slice=apaga   (0.62) | RMS=19422.5 centroid~6Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:48.827 [Task3] slice=apaga   (0.66) | RMS=19638.8 centroid~16Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:49.083 [Task3] slice=apaga   (0.56) | RMS=19903.2 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:49.339 [Task3] slice=apaga   (0.68) | RMS=16661.6 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:49.563 [Task3] slice=apaga   (0.71) | RMS=18932.2 centroid~32Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:49.819 [Task3] slice=apaga   (0.61) | RMS=19367.4 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:50.074 [Task3] slice=apaga   (0.51) | RMS=19528.9 centroid~12Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:50.330 [Task3] slice=apaga   (0.51) | RMS=16753.6 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:50.587 [Task3] slice=apaga   (0.68) | RMS=16152.2 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:50.843 [Task3] slice=apaga   (0.55) | RMS=16109.0 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:51.067 [Task3] slice=apaga   (0.64) | RMS=18052.9 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:51.323 [Task3] slice=apaga   (0.71) | RMS=19620.1 centroid~10Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:51.331 ---- STATUS: LED=OFF | ultimo=apaga(0.71) | slices=17735 | comandos=70 ----
2026-09-19T20:47:51.334 ---- LATENCIA POR ETAPA (ms) ----
2026-09-19T20:47:51.339   Captura (encher buf)  n=17734 min=  224.06  media=  249.99  max=  255.97
2026-09-19T20:47:51.345   Fila T1->T2           n=17735 min=    0.03  media=    0.07  max=    0.11
2026-09-19T20:47:51.353   Task2 features        n=17735 min=    3.64  media=    3.65  max=    3.67
2026-09-19T20:47:51.359   Fila T2->T3           n=17735 min=    0.02  media=    0.02  max=    0.03
2026-09-19T20:47:51.365   Task3 DSP (MFCC)      n=17735 min=   28.54  media=   33.42  max=   33.45
2026-09-19T20:47:51.372   Task3 NN              n=17735 min=    0.00  media=   75.42  max=   75.67
2026-09-19T20:47:51.379   Task3 total           n=17735 min=   28.59  media=  109.09  max=  109.17
2026-09-19T20:47:51.384   Ponta-a-ponta         n=17735 min=   32.32  media=  112.82  max=  112.95
2026-09-19T20:47:51.390   Alerta (buf->LED)     n=70    min=  112.80  media=  112.85  max=  112.93
2026-09-19T20:47:51.579 [Task3] slice=apaga   (0.54) | RMS=20505.1 centroid~16Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.5 T3=109.2 | E2E=112.9ms
2026-09-19T20:47:51.835 [Task3] slice=apaga   (0.52) | RMS=17769.6 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:52.090 [Task3] slice=apaga   (0.64) | RMS=16580.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:52.314 [Task3] slice=apaga   (0.75) | RMS=16789.6 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:52.571 [Task3] slice=apaga   (0.55) | RMS=17144.2 centroid~192Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:52.827 [Task3] slice=apaga   (0.64) | RMS=18534.4 centroid~188Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:53.083 [Task3] slice=apaga   (0.69) | RMS=17365.2 centroid~156Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:53.339 [Task3] slice=apaga   (0.52) | RMS=16431.7 centroid~76Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:53.563 [Task3] slice=apaga   (0.71) | RMS=16297.3 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:53.819 [Task3] slice=apaga   (0.53) | RMS=14928.1 centroid~2Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:54.075 [Task3] slice=apaga   (0.61) | RMS=19980.4 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:54.330 [Task3] slice=apaga   (0.51) | RMS=18118.0 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:54.586 [Task3] slice=apaga   (0.43) | RMS=19181.0 centroid~2Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:54.843 [Task3] slice=apaga   (0.57) | RMS=16825.5 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:55.066 [Task3] slice=apaga   (0.57) | RMS=19251.8 centroid~34Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:55.322 [Task3] slice=apaga   (0.53) | RMS=19192.9 centroid~18Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:55.578 [Task3] slice=apaga   (0.59) | RMS=17051.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:55.834 [Task3] slice=apaga   (0.64) | RMS=17563.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:56.090 [Task3] slice=apaga   (0.69) | RMS=18562.3 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:56.314 [Task3] slice=apaga   (0.69) | RMS=19405.0 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:56.571 [Task3] slice=apaga   (0.66) | RMS=20006.3 centroid~22Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:56.579 ---- STATUS: LED=OFF | ultimo=apaga(0.66) | slices=17756 | comandos=70 ----
2026-09-19T20:47:56.582 ---- LATENCIA POR ETAPA (ms) ----
2026-09-19T20:47:56.587   Captura (encher buf)  n=17755 min=  224.06  media=  249.99  max=  255.97
2026-09-19T20:47:56.593   Fila T1->T2           n=17756 min=    0.03  media=    0.07  max=    0.11
2026-09-19T20:47:56.601   Task2 features        n=17756 min=    3.64  media=    3.65  max=    3.67
2026-09-19T20:47:56.607   Fila T2->T3           n=17756 min=    0.02  media=    0.02  max=    0.03
2026-09-19T20:47:56.612   Task3 DSP (MFCC)      n=17756 min=   28.54  media=   33.42  max=   33.45
2026-09-19T20:47:56.620   Task3 NN              n=17756 min=    0.00  media=   75.42  max=   75.67
2026-09-19T20:47:56.626   Task3 total           n=17756 min=   28.59  media=  109.09  max=  109.17
2026-09-19T20:47:56.632   Ponta-a-ponta         n=17756 min=   32.32  media=  112.82  max=  112.95
2026-09-19T20:47:56.638   Alerta (buf->LED)     n=70    min=  112.80  media=  112.85  max=  112.93
2026-09-19T20:47:56.827 [Task3] slice=apaga   (0.52) | RMS=19152.1 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.5 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:57.082 [Task3] slice=apaga   (0.58) | RMS=18885.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:57.338 [Task3] slice=apaga   (0.70) | RMS=17590.2 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:57.562 [Task3] slice=apaga   (0.70) | RMS=16881.6 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:57.818 [Task3] slice=apaga   (0.71) | RMS=16677.3 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:58.074 [Task3] slice=apaga   (0.62) | RMS=20148.6 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:58.330 [Task3] slice=apaga   (0.62) | RMS=19777.5 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:58.586 [Task3] slice=apaga   (0.59) | RMS=16055.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:58.842 [Task3] slice=apaga   (0.69) | RMS=18655.5 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:47:59.066 [Task3] slice=apaga   (0.67) | RMS=18419.0 centroid~8Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:59.322 [Task3] slice=apaga   (0.56) | RMS=17217.4 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:59.578 [Task3] slice=apaga   (0.62) | RMS=17525.1 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:47:59.834 [Task3] slice=apaga   (0.62) | RMS=17835.1 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:00.090 [Task3] slice=apaga   (0.60) | RMS=17198.0 centroid~56Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:00.315 [Task3] slice=apaga   (0.63) | RMS=17815.8 centroid~184Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:00.570 [Task3] slice=apaga   (0.69) | RMS=16862.6 centroid~228Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:00.826 [Task3] slice=apaga   (0.66) | RMS=16944.4 centroid~164Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:01.083 [Task3] slice=apaga   (0.70) | RMS=17094.6 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:01.338 [Task3] slice=apaga   (0.67) | RMS=18082.2 centroid~12Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:01.562 [Task3] slice=apaga   (0.45) | RMS=17502.0 centroid~14Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:01.819 [Task3] slice=apaga   (0.49) | RMS=15849.6 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:01.827 ---- STATUS: LED=OFF | ultimo=apaga(0.49) | slices=17777 | comandos=70 ----
2026-09-19T20:48:01.830 ---- LATENCIA POR ETAPA (ms) ----
2026-09-19T20:48:01.835   Captura (encher buf)  n=17776 min=  224.06  media=  249.99  max=  255.97
2026-09-19T20:48:01.841   Fila T1->T2           n=17777 min=    0.03  media=    0.07  max=    0.11
2026-09-19T20:48:01.849   Task2 features        n=17777 min=    3.64  media=    3.65  max=    3.67
2026-09-19T20:48:01.855   Fila T2->T3           n=17777 min=    0.02  media=    0.02  max=    0.03
2026-09-19T20:48:01.860   Task3 DSP (MFCC)      n=17777 min=   28.54  media=   33.42  max=   33.45
2026-09-19T20:48:01.868   Task3 NN              n=17777 min=    0.00  media=   75.42  max=   75.67
2026-09-19T20:48:01.874   Task3 total           n=17777 min=   28.59  media=  109.09  max=  109.17
2026-09-19T20:48:01.879   Ponta-a-ponta         n=17777 min=   32.32  media=  112.82  max=  112.95
2026-09-19T20:48:01.886   Alerta (buf->LED)     n=70    min=  112.80  media=  112.85  max=  112.93
2026-09-19T20:48:02.074 [Task3] slice=apaga   (0.46) | RMS=19553.7 centroid~14Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.5 T3=109.2 | E2E=112.9ms
2026-09-19T20:48:02.330 [Task3] slice=unknown (0.46) | RMS=17340.9 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:02.586 [Task3] slice=apaga   (0.54) | RMS=18259.5 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:02.842 [Task3] slice=apaga   (0.60) | RMS=19659.3 centroid~6Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:03.066 [Task3] slice=apaga   (0.64) | RMS=20426.2 centroid~12Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:03.322 [Task3] slice=apaga   (0.41) | RMS=20015.5 centroid~8Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:03.578 [Task3] slice=apaga   (0.37) | RMS=20734.3 centroid~92Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:03.834 [Task3] slice=apaga   (0.56) | RMS=17615.7 centroid~10Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:04.090 [Task3] slice=apaga   (0.46) | RMS=17370.9 centroid~4Hz | q1=0.1 T2=3.64 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:04.314 [Task3] slice=apaga   (0.72) | RMS=17080.3 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:04.570 [Task3] slice=apaga   (0.71) | RMS=16158.1 centroid~4Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:04.826 [Task3] slice=apaga   (0.61) | RMS=16926.3 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:05.082 [Task3] slice=apaga   (0.70) | RMS=15074.8 centroid~4Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:05.338 [Task3] slice=apaga   (0.57) | RMS=18877.9 centroid~14Hz | q1=0.1 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.9ms
2026-09-19T20:48:05.563 [Task3] slice=apaga   (0.41) | RMS=18912.1 centroid~38Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
2026-09-19T20:48:05.818 [Task3] slice=apaga   (0.59) | RMS=18377.5 centroid~6Hz | q1=0.0 T2=3.65 q2=0.0 DSP=33.4 NN=75.4 T3=109.1 | E2E=112.8ms
